200	500	0.191	0.002755	0.006122
201	50	0.2362	0.006299	0.006122
202	50	0.2362	0.006299	0.006122
203	50	0.2362	0.006299	0.006122
204	50	0.2362	0.006299	0.006122
205	50	0.2362	0.006299	0.006122
206	50	0.2362	0.006299	0.006122
207	50	0.2362	0.006299	0.006122
208	50	0.2362	0.006299	0.006122
209	550	0.1859	0.004695	0.006042
210	650	0.1759	0.003806	0.005917
211	50	0.2362	0.006299	0.005917
212	50	0.2362	0.006299	0.005917
213	50	0.2362	0.006299	0.005917
214	950	0.1457	0.003187	0.005762
215	50	0.2362	0.006299	0.005762
216	50	0.2362	0.006299	0.005762
217	1500	0.0905	0.003678	0.005631
218	50	0.2362	0.006299	0.005631
219	600	0.1809	0.004213	0.005526
220	800	0.1608	0.004193	0.005598
221	950	0.1457	0.003187	0.005443
222	1600	0.0804	0.001399	0.005198
223	750	0.1658	0.003654	0.005065
224	1150	0.1256	0.003304	0.004916
225	1800	0.0603	0.002215	0.004711
226	50	0.2362	0.006299	0.004711
227	1350	0.1055	0.00309	0.004551
228	850	0.1558	0.002576	0.004365
229	1200	0.1206	0.003514	0.004306
230	50	0.2362	0.006299	0.00443
231	1200	0.1206	0.003514	0.004291
232	650	0.1759	0.003806	0.004166
233	1750	0.0653	0.0004248	0.003873
234	1000	0.1407	0.002307	0.003829
235	1000	0.1407	0.002307	0.003629
236	150	0.2261	0.005799	0.003604
237	1250	0.1156	0.003622	0.003601
238	700	0.1709	0.005145	0.003543
239	1400	0.1005	0.003105	0.003488
240	550	0.1859	0.004695	0.003513
241	1250	0.1156	0.003622	0.003535
242	1350	0.1055	0.00309	0.003619
243	1650	0.0754	0.002355	0.003554
244	1050	0.1357	0.003326	0.003556
245	1600	0.0804	0.001399	0.003515
246	1350	0.1055	0.00309	0.003354
247	1550	0.0854	0.002367	0.003318
248	1350	0.1055	0.00309	0.003344
249	1700	0.0704	0.002594	0.003298
250	1850	0.0553	0.001967	0.003081
251	1300	0.1106	0.003625	0.003087
252	1250	0.1156	0.003622	0.003078
253	1600	0.0804	0.001399	0.003126
254	2000	0.0402	0.001907	0.003106
255	1400	0.1005	0.003105	0.003146
256	1450	0.0955	0.002772	0.002995
257	1600	0.0804	0.001399	0.002884
258	1750	0.0653	0.0004248	0.002648
259	1050	0.1357	0.003326	0.002659
260	1600	0.0804	0.001399	0.002494
261	1500	0.0905	0.003678	0.002497
262	1550	0.0854	0.002367	0.002461
263	1950	0.0452	0.0006549	0.002376
264	2150	0.0251	0.0025	0.002334
265	1550	0.0854	0.002367	0.002383
266	2050	0.0352	0.003084	0.002382
267	1600	0.0804	0.001399	0.002334
268	1650	0.0754	0.002355	0.002297
269	1550	0.0854	0.002367	0.002286
270	2250	0.0151	0.001263	0.002251
271	1350	0.1055	0.00309	0.002224
272	1750	0.0653	0.0004248	0.002064
273	2200	0.0201	0.002111	0.0021
274	2050	0.0352	0.003084	0.002159
275	2200	0.0201	0.002111	0.002109
276	1550	0.0854	0.002367	0.002089
277	1750	0.0653	0.0004248	0.00204
278	1250	0.1156	0.003622	0.0022
279	1850	0.0553	0.001967	0.002132
280	2200	0.0201	0.002111	0.002167
281	2100	0.0302	0.00181	0.002074
282	1550	0.0854	0.002367	0.002074
283	2050	0.0352	0.003084	0.002195
284	1850	0.0553	0.001967	0.002169
285	1650	0.0754	0.002355	0.002168
286	1400	0.1005	0.003105	0.002169
287	1850	0.0553	0.001967	0.002197
288	2000	0.0402	0.001907	0.002175
289	1850	0.0553	0.001967	0.002155
290	1650	0.0754	0.002355	0.00221
291	2000	0.0402	0.001907	0.002151
292	1450	0.0955	0.002772	0.002268
293	1600	0.0804	0.001399	0.002232
294	1550	0.0854	0.002367	0.002196
295	1500	0.0905	0.003678	0.002275
296	1750	0.0653	0.0004248	0.002178
297	2400	0	0	0.002157
298	2200	0.0201	0.002111	0.002081
299	1700	0.0704	0.002594	0.002112
300	950	0.1457	0.003187	0.002166
301	1950	0.0452	0.0006549	0.002108
302	1600	0.0804	0.001399	0.00206
303	1950	0.0452	0.0006549	0.001939
304	1900	0.0503	0.001944	0.001937
305	1800	0.0603	0.002215	0.00193
306	2100	0.0302	0.00181	0.001866
307	1850	0.0553	0.001967	0.001866
308	1900	0.0503	0.001944	0.001868
309	2250	0.0151	0.001263	0.001832
310	1850	0.0553	0.001967	0.001813
311	2000	0.0402	0.001907	0.001813
312	1700	0.0704	0.002594	0.001804
313	1350	0.1055	0.00309	0.001889
314	2050	0.0352	0.003084	0.001924
315	1950	0.0452	0.0006549	0.001773
316	2100	0.0302	0.00181	0.001843
317	2350	0.005	0.0001702	0.001851
318	1800	0.0603	0.002215	0.001856
319	1950	0.0452	0.0006549	0.001759
320	1700	0.0704	0.002594	0.00173
321	1850	0.0553	0.001967	0.001795
322	1550	0.0854	0.002367	0.001844
323	1900	0.0503	0.001944	0.001908
324	1600	0.0804	0.001399	0.001881
325	2050	0.0352	0.003084	0.001924
326	1600	0.0804	0.001399	0.001904
327	1650	0.0754	0.002355	0.001923
328	2100	0.0302	0.00181	0.001916
329	1800	0.0603	0.002215	0.001964
330	2050	0.0352	0.003084	0.00202
331	2000	0.0402	0.001907	0.00202
332	1550	0.0854	0.002367	0.002008
333	1800	0.0603	0.002215	0.001965
334	1800	0.0603	0.002215	0.001921
335	1800	0.0603	0.002215	0.001999
336	1950	0.0452	0.0006549	0.001941
337	1650	0.0754	0.002355	0.002051
338	1650	0.0754	0.002355	0.002058
339	1850	0.0553	0.001967	0.002123
340	1950	0.0452	0.0006549	0.002026
341	2000	0.0402	0.001907	0.002023
342	1850	0.0553	0.001967	0.002003
343	1100	0.1307	0.002298	0.002021
344	1900	0.0503	0.001944	0.002048
345	1450	0.0955	0.002772	0.002033
346	1850	0.0553	0.001967	0.002061
347	1700	0.0704	0.002594	0.002073
348	1350	0.1055	0.00309	0.002137
349	1900	0.0503	0.001944	0.002124
350	1500	0.0905	0.003678	0.002153
351	1550	0.0854	0.002367	0.002176
352	1800	0.0603	0.002215	0.002169
353	2100	0.0302	0.00181	0.002148
354	2050	0.0352	0.003084	0.002192
355	1450	0.0955	0.002772	0.00222
356	1900	0.0503	0.001944	0.002284
357	1550	0.0854	0.002367	0.002285
358	1850	0.0553	0.001967	0.002265
359	2150	0.0251	0.0025	0.002292
360	2200	0.0201	0.002111	0.002365
361	2100	0.0302	0.00181	0.00236
362	1900	0.0503	0.001944	0.002359
363	2150	0.0251	0.0025	0.002369
364	2350	0.005	0.0001702	0.00228
365	2150	0.0251	0.0025	0.002267
366	2350	0.005	0.0001702	0.002177
367	2300	0.0101	0.0008451	0.002089
368	1700	0.0704	0.002594	0.002065
369	1950	0.0452	0.0006549	0.002
370	2000	0.0402	0.001907	0.001912
371	1850	0.0553	0.001967	0.001892
372	1750	0.0653	0.0004248	0.001802
373	2100	0.0302	0.00181	0.001802
374	2050	0.0352	0.003084	0.001802
375	2150	0.0251	0.0025	0.001789
376	2150	0.0251	0.0025	0.001816
377	2200	0.0201	0.002111	0.001804
378	1850	0.0553	0.001967	0.001804
379	1950	0.0452	0.0006549	0.001711
380	2000	0.0402	0.001907	0.001701
381	2050	0.0352	0.003084	0.001765
382	1800	0.0603	0.002215	0.001778
383	1500	0.0905	0.003678	0.001837
384	2200	0.0201	0.002111	0.001934
385	2150	0.0251	0.0025	0.001934
386	2200	0.0201	0.002111	0.002031
387	2050	0.0352	0.003084	0.002143
388	2150	0.0251	0.0025	0.002139
389	2350	0.005	0.0001702	0.002114
390	2150	0.0251	0.0025	0.002144
391	1950	0.0452	0.0006549	0.002078
392	2100	0.0302	0.00181	0.002148
393	2150	0.0251	0.0025	0.002182
394	2250	0.0151	0.001263	0.002091
395	2400	0	0	0.001966
396	2200	0.0201	0.002111	0.001947
397	2100	0.0302	0.00181	0.001932
398	2050	0.0352	0.003084	0.001988
399	2100	0.0302	0.00181	0.002045
400	1850	0.0553	0.001967	0.002048
401	2350	0.005	0.0001702	0.001903
402	2050	0.0352	0.003084	0.001946
403	1900	0.0503	0.001944	0.001859
404	1900	0.0503	0.001944	0.001851
405	2250	0.0151	0.001263	0.001789
406	2000	0.0402	0.001907	0.001779
407	2100	0.0302	0.00181	0.001715
408	750	0.1658	0.003654	0.001773
409	2000	0.0402	0.001907	0.00186
410	2050	0.0352	0.003084	0.001889
411	2000	0.0402	0.001907	0.001951
412	2250	0.0151	0.001263	0.001924
413	2050	0.0352	0.003084	0.001953
414	2150	0.0251	0.0025	0.002015
415	2100	0.0302	0.00181	0.002106
416	2150	0.0251	0.0025	0.002125
417	2300	0.0101	0.0008451	0.002077
418	2150	0.0251	0.0025	0.002048
419	2300	0.0101	0.0008451	0.001999
420	2250	0.0151	0.001263	0.001964
421	2400	0	0	0.001956
422	2250	0.0151	0.001263	0.001865
423	2250	0.0151	0.001263	0.001831
424	2300	0.0101	0.0008451	0.001776
425	2300	0.0101	0.0008451	0.001755
426	2350	0.005	0.0001702	0.001668
427	2300	0.0101	0.0008451	0.00162
428	2500	0.0101	0.0009655	0.001485
429	1950	0.0452	0.0006549	0.001423
430	2200	0.0201	0.002111	0.001374
431	2250	0.0151	0.001263	0.001342
432	2350	0.005	0.0001702	0.001287
433	2400	0	0	0.001133
434	2300	0.0101	0.0008451	0.00105
435	2250	0.0151	0.001263	0.001023
436	2200	0.0201	0.002111	0.001003
437	2500	0.0101	0.0009655	0.001009
438	2250	0.0151	0.001263	0.0009475
439	2450	0.005	0.001981	0.001004
440	2500	0.0101	0.0009655	0.0009895
441	2350	0.005	0.0001702	0.000998
442	2250	0.0151	0.001263	0.000998
443	2200	0.0201	0.002111	0.00104
444	2300	0.0101	0.0008451	0.00104
445	2250	0.0151	0.001263	0.001061
446	2300	0.0101	0.0008451	0.001095
447	2300	0.0101	0.0008451	0.001095
448	2300	0.0101	0.0008451	0.001089
449	2150	0.0251	0.0025	0.001181
450	2200	0.0201	0.002111	0.001181
451	2200	0.0201	0.002111	0.001224
452	2200	0.0201	0.002111	0.001321
453	2300	0.0101	0.0008451	0.001363
454	2450	0.005	0.001981	0.00142
455	2250	0.0151	0.001263	0.00142
456	2200	0.0201	0.002111	0.00142
457	2200	0.0201	0.002111	0.001477
458	2300	0.0101	0.0008451	0.001456
459	2000	0.0402	0.001907	0.001453
460	2150	0.0251	0.0025	0.001529
461	2100	0.0302	0.00181	0.001611
462	2200	0.0201	0.002111	0.001654
463	2050	0.0352	0.003084	0.001702
464	2350	0.005	0.0001702	0.001669
465	2450	0.005	0.001981	0.001705
466	2300	0.0101	0.0008451	0.001705
467	2350	0.005	0.0001702	0.001671
468	2200	0.0201	0.002111	0.001734
469	2200	0.0201	0.002111	0.001715
470	2250	0.0151	0.001263	0.001672
471	2200	0.0201	0.002111	0.001672
472	2300	0.0101	0.0008451	0.001609
473	2300	0.0101	0.0008451	0.001609
474	2600	0.0201	0.002897	0.001655
475	2100	0.0302	0.00181	0.001682
476	2350	0.005	0.0001702	0.001585
477	2400	0	0	0.001479
478	2200	0.0201	0.002111	0.001543
479	2250	0.0151	0.001263	0.001511
480	2350	0.005	0.0001702	0.001394
481	2600	0.0201	0.002897	0.001448
482	2300	0.0101	0.0008451	0.001385
483	2350	0.005	0.0001702	0.001239
484	2400	0	0	0.001231
485	2300	0.0101	0.0008451	0.001174
486	2150	0.0251	0.0025	0.001257
487	2300	0.0101	0.0008451	0.001291
488	2250	0.0151	0.001263	0.001248
489	2200	0.0201	0.002111	0.001248
490	2450	0.005	0.001981	0.001284
491	2300	0.0101	0.0008451	0.001221
492	2250	0.0151	0.001263	0.001242
493	2350	0.005	0.0001702	0.001208
494	2450	0.005	0.001981	0.001162
495	2250	0.0151	0.001263	0.001135
496	2350	0.005	0.0001702	0.001135
497	2200	0.0201	0.002111	0.00124
498	2350	0.005	0.0001702	0.001143
499	2350	0.005	0.0001702	0.001089
500	2300	0.0101	0.0008451	0.001122
501	2350	0.005	0.0001702	0.000986
502	2300	0.0101	0.0008451	0.000986
503	2300	0.0101	0.0008451	0.00102
504	2300	0.0101	0.0008451	0.001062
505	2300	0.0101	0.0008451	0.001062
506	2300	0.0101	0.0008451	0.0009793
507	2300	0.0101	0.0008451	0.0009793
508	2300	0.0101	0.0008451	0.0009584
509	2250	0.0151	0.001263	0.0009159
510	2200	0.0201	0.002111	0.0009224
511	2350	0.005	0.0001702	0.0008887
512	2300	0.0101	0.0008451	0.0008678
513	2150	0.0251	0.0025	0.0009843
514	2250	0.0151	0.001263	0.0009484
515	2350	0.005	0.0001702	0.0008938
516	2300	0.0101	0.0008451	0.0009275
517	2250	0.0151	0.001263	0.0008851
518	2400	0	0	0.0008766
519	2200	0.0201	0.002111	0.0009736
